27214,132
27215,163
27216,73
27217,68
27218,111
27219,37
27220,126
27221,105
27222,122
27223,88
27224,104
27225,94
27226,80
27227,165
27228,2
27229,146
27230,60
27231,84
27232,116
27233,128
27234,99
27235,19
27236,40
27237,64
27238,72
27239,112
27240,117
27241,71
27242,97
27243,118
27244,88
27245,110
27246,64
27247,53
27248,147
27249,134
27250,130
27251,141
27252,97
27253,82
27254,132
27255,51
27256,46
27257,156
27258,57
27259,115
27260,81
27261,124
27262,112
27263,58
27264,119
27265,125
27266,52
27267,113
27268,111
27269,93
27270,138
27271,129
27272,91
27273,97
27274,104
27275,94
27276,57
27277,132
27278,92
27279,97
27280,136
27281,57
27282,59
27283,120
27284,103
27285,123
27286,113
27287,71
27288,86
27289,97
27290,105
27291,90
27292,99
27293,158
27294,75
27295,133
27296,49
27297,46
27298,109
27299,81
27300,116
27301,99
27302,105
27303,101
27304,72
27305,137
27306,100
27307,153
27308,117
27309,159
27310,90
27311,112
27312,91
27313,71
27314,106
27315,29
27316,87
27317,94
27318,100
27319,76
27320,130
27321,96
27322,46
27323,101
27324,100
27325,110
27326,94
27327,150
27328,152
27329,106
27330,112
27331,133
27332,141
27333,121
27334,115
27335,104
27336,137
27337,89
27338,78
27339,111
27340,62
27341,73
27342,128
27343,85
27344,77
27345,90
27346,32
27347,113
27348,124
27349,93
27350,130
27351,109
27352,105
27353,72
27354,59
27355,77
27356,69
27357,156
27358,121
27359,55
27360,94
27361,160
27362,62
27363,96
27364,78
27365,139
27366,63
27367,73
27368,102
27369,59
27370,83
27371,123
27372,144
27373,86
27374,135
27375,85
27376,80
27377,119
27378,85
27379,73
27380,72
27381,108
27382,28
27383,123
27384,58
27385,89
27386,86
27387,110
27388,131
27389,130
27390,98
27391,99
27392,95
27393,115
27394,112
27395,121
27396,108
27397,95
27398,80
27399,100
27400,73
27401,50
27402,106
27403,164
27404,73
27405,107
27406,68
27407,75
27408,116
27409,31
27410,118
27411,121
27412,105
27413,109
27414,138
27415,74
27416,111
27417,95
27418,100
27419,79
27420,151
27421,143
27422,32
27423,108
27424,58
27425,77
27426,129
27427,121
27428,68
27429,45
27430,119
27431,93
27432,68
27433,112
27434,114
27435,96
27436,92
27437,140
27438,94
27439,65
27440,98
27441,84
27442,107
27443,124
27444,56
27445,56
27446,128
27447,107
27448,88
27449,101
27450,123
27451,130
27452,87
27453,129
27454,130
27455,81
27456,77
27457,51
27458,100
27459,72
27460,98
27461,105
27462,111
27463,90
27464,148
27465,90
27466,81
27467,124
27468,107
27469,85
27470,145
27471,148
27472,100
27473,136
27474,82
27475,102
27476,123
27477,95
27478,82
27479,100
27480,62
27481,104
27482,142
27483,74
27484,99
27485,135
27486,78
27487,99
27488,135
27489,68
27490,111
27491,150
27492,135
27493,123
27494,121
27495,95
27496,51
27497,117
27498,78
27499,104
27500,168
27501,129
27502,86
27503,118
27504,104
27505,60
27506,95
27507,122
27508,118
27509,28
27510,65
27511,127
27512,111
27513,124
27514,130
27515,86
27516,54
27517,89
27518,100
27519,76
27520,96
27521,117
27522,52
27523,88
27524,90
27525,120
27526,91
27527,91
27528,97
27529,129
27530,165
27531,81
27532,140
27533,73
27534,157
27535,81
27536,88
27537,86
27538,137
27539,74
27540,80
27541,100
27542,96
27543,71
27544,123
27545,90
27546,90
27547,32
27548,92
27549,118
27550,82
27551,152
27552,95
27553,106
27554,139
27555,110
27556,103
27557,134
27558,103
27559,90
27560,49
27561,54
27562,132
27563,64
27564,92
27565,104
27566,72
27567,88
27568,114
27569,68
27570,68
27571,109
27572,104
27573,104
27574,145
27575,90
27576,124
27577,100
27578,95
27579,123
27580,54
27581,112
27582,138
27583,93
27584,133
27585,69
27586,151
27587,100
27588,24
27589,52
27590,101
27591,89
27592,72
27593,111
27594,133
27595,99
27596,146
27597,103
27598,97
27599,59
27600,149
27601,157
27602,113
27603,100
27604,144
27605,179
27606,94
27607,86
27608,144
27609,71
27610,130
27611,73
27612,150
27613,113
27614,60
27615,103
27616,108
27617,137
27618,100
27619,93
27620,101
27621,113
27622,60
27623,103
27624,102
27625,139
27626,117
27627,128
27628,40
27629,129
27630,87
27631,129
27632,139
27633,89
27634,89
27635,102
27636,102
27637,165
27638,106
27639,133
27640,79
27641,92
27642,135
27643,100
27644,103
27645,92
27646,98
27647,107
27648,130
27649,162
27650,129
27651,89
27652,115
27653,82
27654,70
27655,136
27656,84
27657,99
27658,126
27659,104
27660,110
27661,120
27662,88
27663,69
27664,23
27665,88
27666,81
27667,50
27668,145
27669,135
27670,130
27671,116
27672,123
27673,78
27674,99
27675,135
27676,34
27677,112
27678,115
27679,80
27680,101
27681,77
27682,74
27683,68
27684,100
27685,82
27686,73
27687,97
27688,89
27689,137
27690,125
27691,121
27692,107
27693,55
27694,125
27695,129
27696,105
27697,72
27698,94
27699,137
27700,116
27701,125
27702,100
27703,69
27704,98
27705,110
27706,43
27707,85
27708,84
27709,82
27710,115
27711,74
27712,110
27713,105
27714,112
27715,88
27716,55
27717,131
27718,45
27719,59
27720,79
27721,152
27722,117
27723,128
27724,116
27725,109
27726,101
27727,107
27728,95
27729,119
27730,127
27731,64
27732,133
27733,122
27734,96
27735,75
27736,81
27737,103
27738,90
27739,153
27740,67
27741,95
27742,77
27743,83
27744,132
27745,127
27746,92
27747,87
27748,93
27749,120
27750,106
27751,130
27752,113
27753,111
27754,74
27755,128
27756,116
27757,101
27758,78
27759,153
27760,129
27761,101
27762,64
27763,56
27764,50
27765,97
27766,77
27767,131
27768,50
27769,84
27770,81
27771,72
27772,126
27773,79
27774,90
27775,113
27776,105
27777,34
27778,75
27779,158
27780,130
27781,72
27782,61
27783,62
27784,98
27785,138
27786,112
27787,89
27788,113
27789,160
27790,149
27791,82
27792,89
27793,95
27794,48
27795,77
27796,97
27797,80
27798,82
27799,141
27800,85
27801,118
27802,123
27803,135
27804,136
27805,98
27806,75
27807,38
27808,112
27809,134
27810,122
27811,136
27812,108
27813,55
27814,118
27815,139
27816,92
27817,101
27818,167
27819,107
27820,68
27821,66
27822,80
27823,127
27824,114
27825,84
27826,115
27827,100
27828,95
27829,87
27830,105
27831,92
27832,127
27833,69
27834,84
27835,64
27836,95
27837,113
27838,120
27839,133
27840,66
27841,78
27842,116
27843,102
27844,124
27845,140
27846,86
27847,148
27848,107
27849,101
27850,74
27851,94
27852,91
27853,107
27854,87
27855,81
27856,134
27857,112
27858,86
27859,134
27860,142
27861,46
27862,94
27863,52
27864,79
27865,136
27866,148
27867,71
27868,110
27869,123
27870,114
27871,129
27872,108
27873,113
27874,179
27875,76
27876,76
27877,144
27878,83
27879,75
27880,132
27881,141
27882,79
27883,103
27884,107
27885,85
27886,146
27887,104
27888,157
27889,94
27890,89
27891,76
27892,78
27893,61
27894,54
27895,120
27896,53
27897,72
27898,54
27899,86
27900,151
27901,147
27902,109
27903,93
27904,163
27905,132
27906,131
27907,68
27908,99
27909,158
27910,67
27911,120
27912,75
27913,52
27914,101
27915,51
27916,51
27917,85
27918,111
27919,130
27920,66
27921,151
27922,83
27923,75
27924,25
27925,146
27926,57
27927,136
27928,114
27929,120
27930,119
27931,72
27932,75
27933,88
27934,81
27935,99
27936,106
27937,90
27938,62
27939,131
27940,111
27941,102
27942,74
27943,91
27944,75
27945,137
27946,108
27947,91
27948,94
27949,118
27950,125
27951,95
27952,113
27953,88
27954,139
27955,91
27956,101
27957,88
27958,84
27959,160
27960,89
27961,90
27962,104
27963,101
27964,74
27965,90
27966,109
27967,124
27968,82
27969,90
27970,120
27971,86
27972,77
27973,108
27974,84
27975,104
27976,97
27977,95
27978,60
27979,120
27980,61
27981,78
27982,132
27983,111
27984,87
27985,110
27986,121
27987,46
27988,116
27989,74
27990,97
27991,36
27992,127
27993,129
27994,70
27995,138
27996,93
27997,120
27998,119
27999,97
28000,90
28001,63
28002,81
28003,108
28004,109
28005,40
28006,119
28007,149
28008,117
28009,76
28010,68
28011,111
28012,53
28013,104
28014,83
28015,124
28016,98
28017,102
28018,58
28019,129
28020,53
28021,109
28022,155
28023,119
28024,88
28025,92
28026,53
28027,125
28028,120
28029,116
28030,95
28031,91
28032,82
28033,118
28034,58
28035,96
28036,65
28037,96
28038,95
28039,55
28040,68
28041,56
28042,89
28043,160
28044,44
28045,131
28046,53
28047,118
28048,64
28049,105
28050,149
28051,119
28052,120
28053,110
28054,144
28055,143
28056,122
28057,115
28058,53
28059,111
28060,79
28061,152
28062,99
28063,78
28064,106
28065,55
28066,181
28067,103
28068,44
28069,121
28070,110
28071,87
28072,124
28073,100
28074,17
28075,124
28076,145
28077,63
28078,155
28079,106
28080,89
28081,124
28082,135
28083,91
28084,112
28085,105
28086,113
28087,77
28088,90
28089,34
28090,81
28091,103
28092,85
28093,116
28094,105
28095,76
28096,128
28097,95
28098,132
28099,36
28100,118
28101,47
28102,68
28103,117
28104,128
28105,97
28106,98
28107,114
28108,103
28109,84
28110,140
28111,98
28112,92
28113,75
28114,45
28115,75
28116,107
28117,118
28118,79
28119,88
28120,113
28121,108
28122,94
28123,118
28124,109
28125,121
28126,145
28127,93
28128,134
28129,99
28130,89
28131,87
28132,138
28133,103
28134,83
28135,85
28136,103
28137,60
28138,63
28139,61
28140,77
28141,108
28142,94
28143,113
28144,69
28145,102
28146,143
28147,133
28148,135
28149,88
28150,119
28151,112
28152,70
28153,69
28154,82
28155,80
28156,82
28157,86
28158,137
28159,85
28160,95
28161,132
28162,69
28163,70
28164,175
28165,58
28166,41
28167,148
28168,79
28169,78
28170,147
28171,126
28172,126
28173,85
28174,84
28175,73
28176,89
28177,104
28178,91
28179,148
28180,110
28181,127
28182,67
28183,77
28184,50
28185,100
28186,126
28187,73
28188,124
28189,95
28190,134
28191,113
28192,85
28193,119
28194,110
28195,73
28196,112
28197,16
28198,101
28199,125
28200,144
28201,86
28202,111
28203,92
28204,64
28205,109
28206,88
28207,116
28208,50
28209,81
28210,112
28211,101
28212,129
28213,75
28214,59
28215,159
28216,82
28217,107
28218,80
28219,93
28220,103
28221,81
28222,139
28223,130
28224,147
28225,86
28226,88
28227,65
28228,68
28229,126
28230,29
28231,147
28232,87
28233,104
28234,85
28235,143
28236,58
28237,120
28238,27
28239,144
28240,113
28241,178
28242,143
28243,147
28244,119
28245,89
28246,134
28247,165
28248,72
28249,67
28250,100
28251,101
28252,134
28253,99
28254,121
28255,62
28256,106
28257,102
28258,115
28259,116
28260,81
28261,148
28262,151
28263,115
28264,108
28265,81
28266,88
28267,117
28268,104
28269,73
28270,102
28271,108
28272,72
28273,62
28274,141
28275,69
28276,18
28277,162
28278,153
28279,105
28280,124
28281,105
28282,134
28283,142
28284,107
28285,110
28286,116
28287,154
28288,99
28289,135
28290,76
28291,52
28292,106
28293,80
28294,92
28295,138
28296,100
28297,69
28298,126
28299,77
28300,96
28301,123
28302,153
28303,100
28304,131
28305,98
28306,123
28307,105
28308,73
28309,136
28310,67
28311,72
28312,71
28313,116
28314,143
28315,99
28316,129
28317,89
28318,138
28319,59
28320,48
28321,56
28322,113
28323,64
28324,139
28325,111
28326,136
28327,90
28328,95
28329,93
28330,127
28331,103
28332,147
28333,61
28334,108
28335,74
28336,90
28337,95
28338,116
28339,106
28340,87
28341,132
28342,87
28343,140
28344,76
28345,121
28346,135
28347,107
28348,139
28349,144
28350,105
28351,101
28352,52
28353,115
28354,124
28355,115
28356,62
28357,66
28358,50
28359,79
28360,113
28361,92
28362,92
28363,94
28364,75
28365,122
28366,43
28367,51
28368,34
28369,140
28370,78
28371,70
28372,90
28373,114
28374,73
28375,75
28376,134
28377,111
28378,123
28379,85
28380,127
28381,154
28382,84
28383,171
28384,57
28385,116
28386,61
28387,101
28388,88
28389,131
28390,130
28391,100
28392,170
28393,66
28394,94
28395,91
28396,127
28397,130
28398,26
28399,120
28400,62
28401,81
28402,122
28403,98
28404,93
28405,104
28406,83
28407,99
28408,117
28409,84
28410,106
28411,84
28412,88
28413,114
28414,39
28415,54
28416,126
28417,55
28418,193
28419,112
28420,78
28421,60
28422,74
28423,182
28424,183
28425,129
28426,103
28427,87
28428,101
28429,118
28430,73
28431,94
28432,126
28433,71
28434,88
28435,91
28436,111
28437,85
28438,115
28439,105
28440,89
28441,108
28442,71
28443,133
28444,96
28445,115
28446,117
28447,94
28448,66
28449,105
28450,88
28451,115
28452,129
28453,58
28454,147
28455,135
28456,153
28457,139
28458,91
28459,124
28460,137
28461,90
28462,64
28463,96
28464,85
28465,163
28466,137
28467,144
28468,93
28469,100
28470,114
28471,88
28472,89
28473,85
28474,40
28475,94
28476,135
28477,79
28478,84
28479,51
28480,151
28481,66
28482,113
28483,90
28484,73
28485,96
28486,107
28487,107
28488,107
28489,112
28490,85
28491,109
28492,102
28493,162
28494,95
28495,124
28496,32
28497,107
28498,119
28499,149
28500,103
28501,147
28502,67
28503,75
28504,37
28505,53
28506,130
28507,110
28508,132
28509,121
28510,73
28511,55
28512,104
28513,102
28514,90
28515,95
28516,65
28517,113
28518,60
28519,128
28520,145
28521,91
28522,141
28523,83
28524,81
28525,114
28526,140
28527,70
28528,117
28529,108
28530,133
28531,161
28532,147
28533,138
28534,47
28535,129
28536,139
28537,57
28538,99
28539,85
28540,92
28541,155
28542,104
28543,69
28544,96
28545,49
28546,120
28547,116
28548,121
28549,104
28550,88
28551,62
28552,166
28553,172
28554,71
28555,146
28556,112
28557,78
28558,117
28559,70
28560,170
28561,166
28562,111
28563,116
28564,118
28565,129
28566,73
28567,75
28568,171
28569,120
28570,154
28571,111
28572,150
28573,22
28574,129
28575,100
28576,67
28577,95
28578,107
28579,89
28580,60
28581,131
28582,87
28583,129
28584,125
28585,171
28586,94
28587,113
28588,52
28589,103
28590,91
28591,78
28592,143
28593,132
28594,44
28595,191
28596,78
28597,102
28598,88
28599,141
28600,128
28601,131
28602,107
28603,65
28604,108
28605,102
28606,102
28607,160
28608,127
28609,132
28610,28
28611,160
28612,87
28613,98
28614,51
28615,125
28616,113
28617,135
28618,57
28619,72
28620,116
28621,88
28622,75
28623,97
28624,114
28625,114
28626,72
28627,138
28628,84
28629,124
28630,99
28631,87
28632,110
28633,94
28634,132
28635,48
28636,95
28637,122
28638,144
28639,33
28640,80
28641,78
28642,140
28643,109
28644,122
28645,98
28646,111
28647,142
28648,160
28649,79
28650,39
28651,128
28652,93
28653,94
28654,123
28655,101
28656,64
28657,82
28658,140
28659,179
28660,76
28661,117
28662,92
28663,33
28664,-12
28665,114
28666,102
28667,70
28668,98
28669,107
28670,51
28671,78
28672,62
28673,90
28674,91
28675,111
28676,114
28677,135
28678,152
28679,70
28680,82
28681,80
28682,63
28683,93
28684,125
28685,117
28686,116
28687,68
28688,94
28689,70
28690,88
28691,133
28692,89
28693,137
28694,46
28695,129
28696,109
28697,87
28698,89
28699,97
28700,65
28701,115
28702,79
28703,88
28704,148
28705,125
28706,85
28707,137
28708,80
28709,90
28710,84
28711,66
28712,84
28713,114
28714,86
28715,68
28716,136
28717,95
28718,92
28719,83
28720,122
28721,105
28722,88
28723,138
28724,98
28725,90
28726,117
28727,122
28728,79
28729,127
28730,125
28731,133
28732,112
28733,85
28734,122
28735,72
28736,94
28737,128
28738,87
28739,66
28740,118
28741,123
28742,73
28743,142
28744,108
28745,111
28746,47
28747,98
28748,55
28749,100
28750,150
28751,48
28752,40
28753,84
28754,95
28755,115
28756,146
28757,97
28758,74
28759,92
28760,130
28761,99
28762,40
28763,88
28764,104
28765,120
28766,88
28767,95
28768,128
28769,132
28770,145
28771,87
28772,71
28773,124
28774,87
28775,123
28776,107
28777,100
28778,92
28779,82
28780,98
28781,101
28782,56
28783,96
28784,90
28785,139
28786,134
28787,132
28788,99
28789,127
28790,134
28791,101
28792,92
28793,102
28794,100
28795,69
28796,93
28797,110
28798,117
28799,148
28800,72
28801,109
28802,110
28803,1
28804,95
28805,74
28806,99
28807,100
28808,58
28809,81
28810,116
28811,30
28812,98
28813,86
28814,59
28815,14
28816,93
28817,80
28818,120
28819,119
28820,99
28821,101
28822,102
28823,75
28824,91
28825,101
28826,132
28827,85
28828,97
28829,50
28830,121
28831,66
28832,110
28833,115
28834,91
28835,97
28836,89
28837,74
28838,113
28839,99
28840,70
28841,90
28842,61
28843,82
28844,104
28845,149
28846,105
28847,81
28848,30
28849,142
28850,97
28851,63
28852,67
28853,109
28854,150
28855,97
28856,90
28857,90
28858,96
28859,101
28860,75
28861,107
28862,134
28863,95
28864,145
28865,97
28866,109
28867,50
28868,105
28869,59
28870,67
28871,131
28872,89
28873,67
28874,108
28875,79
28876,148
28877,95
28878,93
28879,101
28880,73
28881,76
28882,131
28883,107
28884,108
28885,129
28886,154
28887,84
28888,123
28889,88
28890,112
28891,134
28892,103
28893,139
28894,76
28895,130
28896,90
28897,106
28898,101
28899,93
28900,68
28901,113
28902,129
28903,172
28904,54
28905,108
28906,99
28907,127
28908,123
28909,80
28910,131
28911,23
28912,136
28913,97
28914,92
28915,77
28916,97
28917,82
28918,59
28919,93
28920,121
28921,58
28922,133
28923,133
28924,124
28925,87
28926,160
28927,67
28928,78
28929,103
28930,124
28931,86
28932,124
28933,76
28934,95
28935,71
28936,105
28937,87
28938,100
28939,77
28940,118
28941,110
28942,142
28943,103
28944,112
28945,82
28946,127
28947,103
28948,85
28949,30
28950,109
28951,94
28952,92
28953,76
28954,154
28955,126
28956,38
28957,97
28958,139
28959,54
28960,81
28961,103
28962,117
28963,130
28964,90
28965,121
28966,148
28967,96
28968,103
28969,134
28970,143
28971,79
28972,127
28973,94
28974,61
28975,102
28976,126
28977,69
28978,115
28979,40
28980,109
28981,122
28982,63
28983,53
28984,69
28985,139
28986,113
28987,72
28988,136
28989,109
28990,135
28991,94
28992,115
28993,97
28994,100
28995,82
28996,115
28997,98
28998,103
28999,73
29000,168
29001,112
29002,84
29003,59
29004,134
29005,107
29006,131
29007,94
29008,60
29009,112
29010,126
29011,71
29012,127
29013,59
29014,97
29015,77
29016,53
29017,79
29018,114
29019,87
29020,87
29021,72
29022,59
29023,54
29024,115
29025,82
29026,122
29027,98
29028,109
29029,108
29030,50
29031,98
29032,104
29033,79
29034,101
29035,143
29036,106
29037,82
29038,78
29039,104
29040,50
29041,51
29042,134
29043,135
29044,134
29045,131
29046,132
29047,74
29048,98
29049,99
29050,80
29051,91
29052,91
29053,73
29054,118
29055,141
29056,64
29057,79
29058,67
29059,72
29060,131
29061,73
29062,84
29063,49
29064,53
29065,95
29066,164
29067,147
29068,126
29069,167
29070,64
29071,18
29072,84
29073,92
29074,79
29075,111
29076,53
29077,137
29078,130
29079,80
29080,145
29081,92
29082,71
29083,94
29084,118
29085,134
29086,59
29087,114
29088,53
29089,95
29090,93
29091,109
29092,134
29093,83
29094,47
29095,69
29096,114
29097,98
29098,86
29099,114
29100,121
29101,77
29102,96
29103,90
29104,120
29105,127
29106,61
29107,73
29108,53
29109,123
29110,115
29111,127
29112,61
29113,64
29114,118
29115,126
29116,115
29117,8
29118,122
29119,114
29120,114
29121,126
29122,89
29123,141
29124,117
29125,121
29126,101
29127,146
29128,118
29129,104
29130,140
29131,144
29132,109
29133,124
29134,146
29135,91
29136,118
29137,72
29138,86
29139,150
29140,125
29141,104
29142,78
29143,100
29144,120
29145,98
29146,115
29147,107
